exp_fit_max	exp_fit_min	exp_fit_t0	exp_fit_t1	t_exp_fit_max	t_exp_fit_min	dt_max_fit	dexp_fit_t	dexp_fit_max	pvalue	gene	FDR	cell_type
1.08770255863491	0.164371416607123	0.456981808664625	0.944514350360364	1	0	1	0.487532541695739	0.923331142027783	0	Cd47	0	Cardiac_Fibroblasts_tr_1
0.343724994262607	0.0896515161746992	0.343693922873158	0.0909301055733457	0.306995618726628	0.77463832368758	-0.467642704960951	-0.252763817299812	0.254073478087907	0	Celf4	0	Cardiac_Fibroblasts_tr_1
0.482799095855896	0.102754411407792	0.197148993599298	0.433526297060546	1	0	1	0.236377303461249	0.380044684448104	0	Specc1	0	Cardiac_Fibroblasts_tr_1
1.10059927006333	0.0586473253582952	0.955448916314852	0.441108728495217	0	1	-1	-0.514340187819635	1.04195194470504	0	Selenoh	0	Cardiac_Fibroblasts_tr_1
0.356977016907682	0.0889602089374474	0.103575006941578	0.283966265131093	0.600344655176086	0.248894546551273	0.351450108624813	0.180391258189515	0.268016807970235	0	Slfn5	0	Cardiac_Fibroblasts_tr_1
2.22611069200584	0.803763755792136	2.18068603094699	1.44346029521367	0.238935819115253	1	-0.761064180884747	-0.737225735733311	1.4223469362137	0	Tubb5	0	Cardiac_Fibroblasts_tr_1
0.441807880727369	0.0617613450233368	0.161116663418087	0.439163402724026	0.7721480596955	0	0.7721480596955	0.278046739305939	0.380046535704032	0	Pde4b	0	Cardiac_Fibroblasts_tr_1
0.357680724910237	0.0652283990852454	0.196080746558952	0.2794452918469	1	0	1	0.083364545287948	0.292452325824991	0	Jag1	0	Cardiac_Fibroblasts_tr_1
0.579075735928285	0.138539021575078	0.229844611108031	0.568098310185018	0.860132460623088	0	0.860132460623088	0.338253699076987	0.440536714353207	0	Kctd12	0	Cardiac_Fibroblasts_tr_1
1.61097951938652	0.219170439989481	0.912689763691659	1.37138940615088	1	0	1	0.458699642459219	1.39180907939704	0	Cavin1	0	Cardiac_Fibroblasts_tr_1
0.837124229011451	0.163955101856227	0.288670431443068	0.56742149726581	1	0	1	0.278751065822743	0.673169127155224	0	Serpinf1	0	Cardiac_Fibroblasts_tr_1
1.09683155897327	0.308657055000162	0.362467457735446	0.72232327877267	1	0.481712517765624	0.518287482234376	0.359855821037224	0.788174503973105	0	Skil	0	Cardiac_Fibroblasts_tr_1
2.40175057383611	2.01069258635266	2.29277223265861	2.29416489721421	0.56561949479059	0	0.56561949479059	0.00139266455559994	0.391057987483455	0	S100a11	0	Cardiac_Fibroblasts_tr_1
1.13785502403948	0.356984053502709	0.752656559675447	0.722122659361179	0.507479719055564	0	0.507479719055564	-0.0305339003142678	0.780870970536773	0	Lama4	0	Cardiac_Fibroblasts_tr_1
1.19713404793646	0.386916319181345	1.10115516666689	0.70133390149483	0	1	-1	-0.399821265172064	0.810217728755119	0	Nasp	0	Cardiac_Fibroblasts_tr_1
0.350530220321087	0.0718651942938701	0.169143847798471	0.207551640177981	1	0	1	0.0384077923795097	0.278665026027217	0	Limch1	0	Cardiac_Fibroblasts_tr_1
2.63708582280766	1.35334304442137	1.91371251389399	2.28350022792593	1	0	1	0.369787714031933	1.28374277838628	0	mt-Co3	0	Cardiac_Fibroblasts_tr_1
0.401386116072684	0.0498708091209656	0.324896880118474	0.278334386714182	0.489288836048794	0	0.489288836048794	-0.0465624934042911	0.351515306951719	0	Tiparp	0	Cardiac_Fibroblasts_tr_1
3.07635996083767	2.15347192811313	2.81928096955905	2.16558752786563	0	0.788037714695905	-0.788037714695905	-0.653693441693414	0.922888032724539	0	Rps28	0	Cardiac_Fibroblasts_tr_1
1.01297392995886	0.325468339028426	0.855516227894203	0.999837581664365	0.769951600845678	0	0.769951600845678	0.144321353770163	0.687505590930432	0	Atp2b1	0	Cardiac_Fibroblasts_tr_1
2.62384313824212	2.34059478136172	2.42671946074339	2.57079296961505	1	0	1	0.144073508871662	0.283248356880395	0	Calm1	0	Cardiac_Fibroblasts_tr_1
1.57914379913586	0.631016500166175	0.920173011726647	1.4019821564149	1	0	1	0.481809144688256	0.948127298969687	0	Vcan	0	Cardiac_Fibroblasts_tr_1
2.1189587568521	0.100245215035275	0.416474314174987	1.4648088423456	1	0	1	1.04833452817062	2.01871354181682	0	Loxl1	0	Cardiac_Fibroblasts_tr_1
0.897306696245495	0.126094816473751	0.592355415010589	0.897218705234549	0.803565176692811	0	0.803565176692811	0.30486329022396	0.771211879771743	0	Thbs2	0	Cardiac_Fibroblasts_tr_1
0.503451781891193	0.00804548042716423	0.499908160791204	0.385823332281312	0.325920903958076	0	0.325920903958076	-0.114084828509892	0.495406301464029	0	Atp1b1	0	Cardiac_Fibroblasts_tr_1
1.5008282605125	0.523175009254371	1.45802492225616	1.06244146028851	0.427688536392854	1	-0.572311463607146	-0.395583461967655	0.97765325125813	0	Nop58	0	Cardiac_Fibroblasts_tr_1
1.02092513683267	0.156016416375496	0.202752408209431	0.571157646895256	1	0.186867306989963	0.813132693010037	0.368405238685824	0.864908720457174	0	Lpar1	0	Cardiac_Fibroblasts_tr_1
0.879711519650004	-0.206347805363117	0.259401205239359	0.851446621618561	0.765390536366215	0	0.765390536366215	0.592045416379203	1.08605932501312	0	Fndc1	0	Cardiac_Fibroblasts_tr_1
0.407998160360658	0.00344826432566584	0.407865820678657	0.15892932412928	0.29439881911506	1	-0.70560118088494	-0.248936496549377	0.404549896034992	0	Itga8	0	Cardiac_Fibroblasts_tr_1
0.74177519519778	0.110787182939577	0.741725322265844	0.627533417432418	0.301076236542734	1	-0.698923763457266	-0.114191904833426	0.630988012258203	0	Raph1	0	Cardiac_Fibroblasts_tr_1
0.369738020053747	0.1488855886034	0.330027741914555	0.192944709119089	0.442408450454073	0	0.442408450454073	-0.137083032795466	0.220852431450347	0	Crem	0	Cardiac_Fibroblasts_tr_1
1.06706233658658	0.0930966787260303	0.147279760419823	0.571183549317707	1	0	1	0.423903788897884	0.97396565786055	0	Atp1a2	0	Cardiac_Fibroblasts_tr_1
0.445729992352937	0.138368750044557	0.173720103608791	0.305802128665574	1	0	1	0.132082025056783	0.30736124230838	0	Tob1	0	Cardiac_Fibroblasts_tr_1
0.664143361248943	0.454514726041507	0.63264036005171	0.45451568302738	0	0.81364950971758	-0.81364950971758	-0.17812467702433	0.209628635207436	0	Msi2	0	Cardiac_Fibroblasts_tr_1
1.15738168020499	0.67599367584312	1.10733773367827	0.776613489673795	0.205805583916562	1	-0.794194416083438	-0.330724244004471	0.481388004361867	0	H2afv	0	Cardiac_Fibroblasts_tr_1
0.775247983466114	0.434669824053902	0.706660110831255	0.536678996487888	0	0.598324991182674	-0.598324991182674	-0.169981114343367	0.340578159412212	0	Cdh11	0	Cardiac_Fibroblasts_tr_1
0.61068527090174	0.0255190018744101	0.45772638822078	0.138233725811107	0	1	-1	-0.319492662409673	0.585166269027329	0	Ldhb	0	Cardiac_Fibroblasts_tr_1
1.65456779462865	0.123829221781473	0.182805888527157	0.79515195237652	1	0	1	0.612346063849364	1.53073857284718	0	Pmepa1	0	Cardiac_Fibroblasts_tr_1
1.90984778038437	0.306893202398594	0.361901512654467	1.17222166591522	1	0	1	0.810320153260749	1.60295457798578	0	Timp2	0	Cardiac_Fibroblasts_tr_1
0.611801802017281	0.353294154219822	0.450378129794595	0.609762559172321	0.79445573012091	0.479843670291165	0.314612059829745	0.159384429377726	0.258507647797459	0	Ppp1r10	0	Cardiac_Fibroblasts_tr_1
0.459626662648206	0.132963795907065	0.164936844092775	0.367487507598105	1	0	1	0.20255066350533	0.32666286674114	0	Bhlhe40	0	Cardiac_Fibroblasts_tr_1
0.56713972155308	0.189887770356046	0.564731189668184	0.342458891744935	0.282570984430621	1	-0.717429015569379	-0.222272297923249	0.377251951197034	0	Timp3	0	Cardiac_Fibroblasts_tr_1
0.821388295501112	0.332239872212805	0.631995855320973	0.804126017414576	0.77463832368758	0	0.77463832368758	0.172130162093603	0.489148423288308	0	Tgfb2	0	Cardiac_Fibroblasts_tr_1
0.793964476776493	0.299875764969938	0.393521113414864	0.701947628723507	1	0	1	0.308426515308643	0.494088711806555	0	Foxp1	0	Cardiac_Fibroblasts_tr_1
3.31327485922929	1.45652829112987	1.55873799709551	2.19988493679913	1	0.16476175394273	0.83523824605727	0.641146939703626	1.85674656809943	0	Ctsl	0	Cardiac_Fibroblasts_tr_1
0.425076679017962	0.0349573594258968	0.220340903652015	0.398481862785603	0.749709271554009	0	0.749709271554009	0.178140959133588	0.390119319592065	0	Fhl2	0	Cardiac_Fibroblasts_tr_1
0.559034478514505	0.294597451297155	0.422413318780137	0.357805122274383	0	0.616217359141153	-0.616217359141153	-0.0646081965057537	0.26443702721735	0	Adam10	0	Cardiac_Fibroblasts_tr_1
2.43566454933435	2.18266062316509	2.20321459183768	2.25850377393061	0.555632718994219	0.241676429763602	0.313956289230617	0.0552891820929218	0.253003926169254	0	Fth1	0	Cardiac_Fibroblasts_tr_1
0.956782832123729	0.273699761411474	0.938653967863458	0.574276455315922	0.349237039013845	0	0.349237039013845	-0.364377512547536	0.683083070712255	0	Marcksl1	0	Cardiac_Fibroblasts_tr_1
0.746532837158493	0.158289715965739	0.403584261699901	0.520439833122409	0.563181994951715	0	0.563181994951715	0.116855571422508	0.588243121192754	0	Slc43a3	0	Cardiac_Fibroblasts_tr_1
0.966967453562031	0.460469391395239	0.745510480960449	0.567168600527599	1	0	1	-0.17834188043285	0.506498062166792	0	Sulf1	0	Cardiac_Fibroblasts_tr_1
0.414284920499029	0.0824785185368886	0.154234273155648	0.293237931985963	1	0	1	0.139003658830315	0.33180640196214	0	Nfkb1	0	Cardiac_Fibroblasts_tr_1
2.6608356104331	1.09424550180093	1.65090017897756	1.98631605038255	1	0	1	0.335415871404986	1.56659010863217	0	Nfia	0	Cardiac_Fibroblasts_tr_1
4.17712010133965	3.38485831512032	4.14137929796037	3.97179008042087	0.235092426061993	1	-0.764907573938007	-0.169589217539504	0.792261786219332	0	Actb	0	Cardiac_Fibroblasts_tr_1
0.720371713796507	0.0410826198063876	0.102185610953315	0.440539707932003	1	0	1	0.338354096978688	0.67928909399012	0	Olfml2b	0	Cardiac_Fibroblasts_tr_1
0.28186014912716	0.055801685213449	0.219708567723031	0.117125586456755	0.473966391374905	0	0.473966391374905	-0.102582981266277	0.226058463913711	0	Pqlc1	0	Cardiac_Fibroblasts_tr_1
1.85495738413423	0.754938726710554	1.73894901066895	1.84119841087778	0.777693351835372	0	0.777693351835372	0.102249400208836	1.10001865742367	0	Tagln2	0	Cardiac_Fibroblasts_tr_1
0.658705904408702	0.158278836912699	0.446372269144768	0.626751065926393	0.753802058921827	0	0.753802058921827	0.180378796781624	0.500427067496003	0	Pde3a	0	Cardiac_Fibroblasts_tr_1
2.76410263808471	1.26215714848672	1.87931959249016	2.2593182275091	1	0	1	0.379998635018946	1.50194548959799	0	mt-Nd4	0	Cardiac_Fibroblasts_tr_1
0.946587936414714	0.140433961390715	0.165950059232983	0.585670380301648	1	0	1	0.419720321068664	0.806153975023998	0	Rhob	0	Cardiac_Fibroblasts_tr_1
0.740871815323732	0.277987023007943	0.435543488889266	0.57622822379309	0.606050577178358	0	0.606050577178358	0.140684734903824	0.462884792315789	0	Crip2	0	Cardiac_Fibroblasts_tr_1
0.756103686829118	0.490407533085522	0.617197236540757	0.586975204840467	0	0.567192961446887	-0.567192961446887	-0.0302220317002896	0.265696153743596	0	Golgb1	0	Cardiac_Fibroblasts_tr_1
0.65960716764518	0.296926898076872	0.385563314390673	0.647704585498355	0.926001876357915	0	0.926001876357915	0.262141271107682	0.362680269568308	0	Lpp	0	Cardiac_Fibroblasts_tr_1
0.428904677688781	0.0243439721942639	0.374649452586554	0.254718960626987	0	1	-1	-0.119930491959567	0.404560705494517	0	Atad2	0	Cardiac_Fibroblasts_tr_1
0.922589042510568	0.0843533521207323	0.187961117051047	0.45880008578996	1	0	1	0.270838968738912	0.838235690389836	0	Plxdc2	0	Cardiac_Fibroblasts_tr_1
0.498891648058075	0.151279437253997	0.47696646468414	0.361218872835974	0.21451596563838	1	-0.78548403436162	-0.115747591848166	0.347612210804077	0	Nes	0	Cardiac_Fibroblasts_tr_1
0.830831323255015	0.227922205145399	0.410619780621556	0.717673382562408	1	0	1	0.307053601940852	0.602909118109617	0	Tob2	0	Cardiac_Fibroblasts_tr_1
2.78297148085857	1.82433761191885	2.70757973177976	2.09647763527646	0.234835220616164	0.591644626444391	-0.356809405828227	-0.611102096503297	0.958633868939719	0	Mdk	0	Cardiac_Fibroblasts_tr_1
0.468768410394336	0.15809334370372	0.374303869329292	0.216268709253309	0	1	-1	-0.158035160075984	0.310675066690615	0	Snai2	0	Cardiac_Fibroblasts_tr_1
3.31482713865398	2.22465975487917	3.10590466965416	2.22466075280072	0	0.812938511264962	-0.812938511264962	-0.881243916853437	1.09016738377481	0	Rps26	0	Cardiac_Fibroblasts_tr_1
2.42380552146915	1.26102946602824	1.38486951181335	1.85957801800476	1	0	1	0.474708506191402	1.16277605544091	0	mt-Nd6	0	Cardiac_Fibroblasts_tr_1
0.529556231028318	0.0303173832533292	0.111105808690684	0.328013993655279	1	0	1	0.216908184964594	0.499238847774989	0	Rora	0	Cardiac_Fibroblasts_tr_1
1.88887744365605	0.783661413295527	1.41737108625672	1.55854897326428	1	0	1	0.141177887007555	1.10521603036052	0	S100a10	0	Cardiac_Fibroblasts_tr_1
0.656346720830263	0.469369406019844	0.656235530994861	0.471272956296633	0.297342682710488	0.762459039633366	-0.465116356922879	-0.184962574698228	0.186977314810419	0	Plat	0	Cardiac_Fibroblasts_tr_1
0.815396201561145	0.154616270202893	0.372696823376628	0.583683074771885	1	0	1	0.210986251395256	0.660779931358252	0	Megf6	0	Cardiac_Fibroblasts_tr_1
0.634118237910694	-0.0992267589557527	0.37154834621611	0.629054328925705	0.788037714695905	0	0.788037714695905	0.257505982709595	0.733344996866447	0	Prnp	0	Cardiac_Fibroblasts_tr_1
0.338793692035404	-0.0194565706575407	0.25519490489857	0.139904420981119	0	1	-1	-0.115290483917451	0.358250262692944	0	Hells	0	Cardiac_Fibroblasts_tr_1
0.288732458413949	-0.0206092280287811	0.235064355297946	0.16812858251378	0	1	-1	-0.0669357727841661	0.30934168644273	0	Diaph3	0	Cardiac_Fibroblasts_tr_1
1.16192335534719	0.486637593692121	0.517646666667744	0.932220401650684	1	0.248049398535605	0.751950601464395	0.41457373498294	0.675285761655064	0	Gpx3	0	Cardiac_Fibroblasts_tr_1
1.06874016382615	0.122413075601026	0.641611141234974	0.947366651657075	1	0	1	0.305755510422101	0.94632708822512	0	Ahnak	0	Cardiac_Fibroblasts_tr_1
0.840805052915445	0.19838573374136	0.489026975385547	0.531438857399049	0	0.520592721643816	-0.520592721643816	0.042411882013502	0.642419319174085	0	Lbh	0	Cardiac_Fibroblasts_tr_1
0.364379797775996	0.128420072310904	0.193676109421033	0.27362542501968	1	0.526197763377047	0.473802236622953	0.0799493155986468	0.235959725465093	0	Mecom	0	Cardiac_Fibroblasts_tr_1
0.392237473569381	0.0575196756200255	0.140723663852048	0.388960046427317	0.84577027418204	0	0.84577027418204	0.248236382575269	0.334717797949356	0	Arhgap29	0	Cardiac_Fibroblasts_tr_1
1.89062788846319	1.13242451762671	1.85938513159163	1.33615239384444	0.386164612709153	1	-0.613835387290847	-0.52323273774719	0.758203370836488	0	Eif4a1	0	Cardiac_Fibroblasts_tr_1
0.28600151747184	-0.00832587790932835	0.255352442699727	0.262328524013217	0.743661497217797	0	0.743661497217797	0.00697608131349053	0.294327395381169	0	Tek	0	Cardiac_Fibroblasts_tr_1
0.446327052323752	0.0803207331450543	0.335055535127844	0.148898720050323	0	1	-1	-0.186156815077521	0.366006319178697	0	H2afx	0	Cardiac_Fibroblasts_tr_1
0.349577740578412	0.173966211176333	0.296181597989094	0.206850815481121	0	1	-1	-0.0893307825079727	0.175611529402079	0	Hmgcs1	0	Cardiac_Fibroblasts_tr_1
0.774264432038794	0.136860226539226	0.175761387457015	0.543057133146294	1	0	1	0.367295745689279	0.637404205499568	0	Heyl	0	Cardiac_Fibroblasts_tr_1
0.886000759426735	0.625317676661673	0.846933000936299	0.77599076251056	0.20541899132824	1	-0.79458100867176	-0.070942238425739	0.260683082765061	0	Nucks1	0	Cardiac_Fibroblasts_tr_1
0.63227368303423	0.0959661873462782	0.0989881399473813	0.320903822643997	1	0.26747957044192	0.73252042955808	0.221915682696616	0.536307495687952	0	Mast4	0	Cardiac_Fibroblasts_tr_1
1.76098585442194	0.882599212814866	1.12506579831033	1.69869233241691	1	0	1	0.573626534106576	0.87838664160707	0	Col5a2	0	Cardiac_Fibroblasts_tr_1
1.83203293307889	0.75238704516544	1.03960785342662	1.41221407346744	1	0	1	0.372606220040822	1.07964588791345	0	Lamb1	0	Cardiac_Fibroblasts_tr_1
0.754411416618717	0.389303533165621	0.466212560868699	0.609505943161159	1	0.506136155959039	0.493863844040961	0.143293382292461	0.365107883453096	0	Akap9	0	Cardiac_Fibroblasts_tr_1
0.483817969476204	-0.033811864358077	0.358063417410749	0.336949407761265	0.483372906626693	0	0.483372906626693	-0.0211140096494833	0.517629833834281	0	Crtap	0	Cardiac_Fibroblasts_tr_1
0.504706536229584	0.279454945662229	0.404866479936527	0.296065527931774	0	0.625141150395896	-0.625141150395896	-0.108800952004753	0.225251590567354	0	Mef2c	0	Cardiac_Fibroblasts_tr_1
1.30318009155775	0.28818072391277	0.849482024394621	1.21320445287351	1	0	1	0.363722428478892	1.01499936764498	0	Emp1	0	Cardiac_Fibroblasts_tr_1
0.488212600184551	0.0773199358564878	0.27956763193357	0.37447820723325	1	0	1	0.09491057529968	0.410892664328064	0	Insig2	0	Cardiac_Fibroblasts_tr_1
1.72020094872262	0.52738051166805	1.05295424533489	1.29027003813377	1	0	1	0.237315792798886	1.19282043705457	0	Igfbp4	0	Cardiac_Fibroblasts_tr_1
0.409054141423516	0.279943150817627	0.407969274844939	0.283932643892171	0.329853556471555	0.75735334156777	-0.427499785096215	-0.124036630952768	0.129110990605889	0	Arid4a	0	Cardiac_Fibroblasts_tr_1
0.621401416220833	0.069741421780396	0.435877581595023	0.574723632001382	0.732479542144293	0	0.732479542144293	0.138846050406359	0.551659994440437	0	Prrx1	0	Cardiac_Fibroblasts_tr_1
1.12250067947363	0.258950695908707	0.34151859875665	0.861144615547024	1	0.46547345641401	0.53452654358599	0.519626016790374	0.863549983564919	0	Lhfpl2	0	Cardiac_Fibroblasts_tr_1
0.306455589814895	0.0608117110293079	0.157110861886505	0.162647724197964	0.544457528685801	0	0.544457528685801	0.00553686231145883	0.245643878785587	0	Irf8	0	Cardiac_Fibroblasts_tr_1
0.985559240352183	0.19954491586132	0.289386619272459	0.730303387327985	1	0	1	0.440916768055526	0.786014324490863	0	Cd302	0	Cardiac_Fibroblasts_tr_1
0.753197411341508	0.307192445796619	0.502046731484556	0.674812458025648	1	0	1	0.172765726541093	0.446004965544889	0	Ebf1	0	Cardiac_Fibroblasts_tr_1
0.341888661604943	0.119592173057417	0.167926803160704	0.272560844815042	1	0.505880493849634	0.494119506150366	0.104634041654338	0.222296488547526	0	Smad7	0	Cardiac_Fibroblasts_tr_1
1.68677820081667	0.842796679543221	1.30456023738244	1.10951157093228	1	0.639878861329537	0.360121138670463	-0.195048666450153	0.843981521273453	0	Ugp2	0	Cardiac_Fibroblasts_tr_1
1.37810559970629	0.170552601854203	0.768550664262269	1.18114947359638	1	0	1	0.412598809334114	1.20755299785208	0	Lmna	0	Cardiac_Fibroblasts_tr_1
0.838852561466337	0.266197199128466	0.718486185281919	0.486834421755813	0.129718025880958	1	-0.870281974119042	-0.231651763526105	0.57265536233787	0	Cdh2	0	Cardiac_Fibroblasts_tr_1
1.20535337721714	0.382314434828578	0.526510816105521	0.877445903647452	1	0	1	0.350935087541931	0.82303894238856	0	Rhoj	0	Cardiac_Fibroblasts_tr_1
0.392347172555967	0.00413916687482488	0.195239859768809	0.392281142543138	0.816945412890111	0	0.816945412890111	0.197041282774329	0.388208005681142	0	Egr2	0	Cardiac_Fibroblasts_tr_1
0.300449647457643	0.128110093865506	0.14702440077285	0.22534163442112	1	0	1	0.0783172336482705	0.172339553592137	0	Arid1b	0	Cardiac_Fibroblasts_tr_1
1.68870743284834	0.144269186936031	1.05403634257276	0.835114772389121	1	0	1	-0.218921570183638	1.54443824591231	0	Fbln1	0	Cardiac_Fibroblasts_tr_1
2.01945230479916	0.35520709892356	0.3855747591011	1.20958828791127	1	0.181319733050632	0.818680266949368	0.824013528810173	1.6642452058756	0	Nfic	0	Cardiac_Fibroblasts_tr_1
1.75153080877829	0.183115236156352	0.798922762780905	1.49958991742154	1	0	1	0.700667154640636	1.56841557262194	0	Mmp14	0	Cardiac_Fibroblasts_tr_1
1.89769266621765	1.35782360441364	1.8943662014436	1.86588522381615	0.755907142620847	0	0.755907142620847	-0.0284809776274579	0.539869061804009	0	Tuba1a	0	Cardiac_Fibroblasts_tr_1
1.06453109290978	-0.05112283749982	0.398012937618852	1.02526808539095	0.905206736505696	0	0.905206736505696	0.627255147772099	1.1156539304096	0	Gpc6	0	Cardiac_Fibroblasts_tr_1
2.46561340783134	1.90025045327258	2.40379303277383	2.40327505344611	0.217514068597704	1	-0.782485931402296	-0.000517979327719242	0.565362954558758	0	Myl6	0	Cardiac_Fibroblasts_tr_1
